"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"130","everyth",0.00287243444957282,0.000177031028711214,1.34073418604027e-05,0.00261324041811847,0.00098222297674193,-4.02019981752825
"131","exampl",0.00246325575305247,0.000981717522853097,0.00162228836510873,0.000473745338957149,0.00267989231925885,-1.3271865550578
"132","excit",0.0010720481848833,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.05772721739844
"133","exist",0.00139939114209958,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.44215673074688
"134","experi",0.00205407705653213,1.60937298828376e-05,1.34073418604027e-05,0.00322452472645027,1.21262095894066e-05,-6.99584776981176
"135","experienc",0.00139939114209958,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.44215673074688
"136","extract",8.18357393040689e-06,0.00114265482168147,1.34073418604027e-05,0.000168103184791246,1.21262095894066e-05,7.1254429036437
"137","fact",0.00262692723166061,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-7.35073370298329
"138","fall",0.00123571966349144,0.00082078022402472,1.34073418604027e-05,0.000168103184791246,0.000618436689059733,-0.590283613214569
"139","famili",0.00205407705653213,1.60937298828376e-05,1.34073418604027e-05,0.000168103184791246,1.21262095894066e-05,-6.99584776981176
"140","fast",0.00189040557792399,1.60937298828376e-05,0.00014748076046443,0.000168103184791246,1.21262095894066e-05,-6.87605325727704
"141","fear",0.0010720481848833,1.60937298828376e-05,1.34073418604027e-05,0.000168103184791246,1.21262095894066e-05,-6.05772721739844
"142","featur",8.18357393040689e-06,0.00243015321230849,0.00148821494650471,1.52821077082951e-05,1.21262095894066e-05,8.21410052346409
"143","feel",0.00459098497495826,1.60937298828376e-05,1.34073418604027e-05,0.0107127575035149,1.21262095894066e-05,-8.15616117646978
"144","fiber",8.18357393040689e-06,0.00130359212050985,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.31554578702364
"145","field",8.18357393040689e-06,0.00146452941933823,0.00269487571394095,1.52821077082951e-05,1.21262095894066e-05,7.48349042433771
"146","final",8.18357393040689e-06,0.00146452941933823,0.00148821494650471,1.52821077082951e-05,0.000497174593165668,7.48349042433771
"147","find",0.00287243444957282,1.60937298828376e-05,0.00323116938835706,0.000168103184791246,1.21262095894066e-05,-7.47963143616555
"148","first",0.00148122688140365,0.00307390240762199,0.00403560989998123,0.00123785072437191,1.21262095894066e-05,1.05327872509156
"149","flexibl",8.18357393040689e-06,0.00130359212050985,0.00014748076046443,1.52821077082951e-05,1.21262095894066e-05,7.31554578702364
"150","focus",0.00229958427444434,1.60937298828376e-05,0.000817847853484568,1.52821077082951e-05,1.21262095894066e-05,-7.15873053608191
"151","food",0.000908376706275165,0.00178640401699498,1.34073418604027e-05,0.000932208570206002,1.21262095894066e-05,0.975695784139013
"152","form",0.000417362270450751,0.00178640401699498,0.000549701016276513,0.00215477718686961,0.00098222297674193,2.09768630851762
"153","found",0.00246325575305247,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-7.25792389262069
"154","friend",0.0021359127958362,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-7.05221021243087
"155","full",0.00139939114209958,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.44215673074688
"156","function",0.000253690791842613,0.00114265482168147,1.34073418604027e-05,0.00123785072437191,0.000618436689059733,2.17124659325682
"157","futur",0.0010720481848833,1.60937298828376e-05,1.34073418604027e-05,0.00307170364936732,0.000860960880847865,-6.05772721739844
"158","gener",0.00139939114209958,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.44215673074688
"159","general",8.18357393040689e-06,0.00114265482168147,0.000415627597672486,1.52821077082951e-05,0.00098222297674193,7.1254429036437
"160","generat",8.18357393040689e-06,0.00130359212050985,1.34073418604027e-05,1.52821077082951e-05,0.00183105764800039,7.31554578702364
"161","give",0.0010720481848833,0.00194734131582335,0.00323116938835706,0.00383580903478208,0.00352872699051731,0.861136019876157
"162","given",0.00115388392418737,0.000337968327539591,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-1.77153814548102
"163","glass",8.18357393040689e-06,0.00114265482168147,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.1254429036437
"164","goe",8.18357393040689e-06,0.00243015321230849,1.34073418604027e-05,0.00139067180145486,0.000375912497271603,8.21410052346409
"165","gold",8.18357393040689e-06,0.00130359212050985,0.000281554179068458,1.52821077082951e-05,1.21262095894066e-05,7.31554578702364
"166","good",0.00704605715408033,0.00178640401699498,0.000951921272088595,1.52821077082951e-05,0.000860960880847865,-1.97975777690772
"167","ground",0.000253690791842613,0.00114265482168147,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,2.17124659325682
"168","group",0.00115388392418737,0.000177031028711214,0.00430375673718929,1.52821077082951e-05,0.00158853345621226,-2.70442394962248
"169","gut",9.00193132344758e-05,0.00146452941933823,1.34073418604027e-05,0.000168103184791246,1.21262095894066e-05,4.02405880570041
"170","guy",0.00131755540279551,1.60937298828376e-05,0.000817847853484568,1.52821077082951e-05,1.21262095894066e-05,-6.3552210939756
"171","hand",0.00180856983861992,0.00259109051113686,1.34073418604027e-05,1.52821077082951e-05,0.000375912497271603,0.5187101028622
"172","happen",0.00500016367147861,1.60937298828376e-05,0.000281554179068458,0.00521119872852864,0.00098222297674193,-8.27933278567972
"173","hard",0.00123571966349144,0.00259109051113686,0.00135414152790068,1.52821077082951e-05,1.21262095894066e-05,1.06820792292855
"174","haven",0.00115388392418737,0.000177031028711214,0.00122006810929665,0.000168103184791246,1.21262095894066e-05,-2.70442394962248
"175","heal",0.00049919800975482,0.0114426419466976,1.34073418604027e-05,0.000320924261874198,1.21262095894066e-05,4.51866419619554
"176","health",0.00426364201774199,1.60937298828376e-05,0.0154318504813236,1.52821077082951e-05,1.21262095894066e-05,-8.0494437781395
"177","healthcar",0.00336344888539723,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-7.70729879954267
"178","help",0.00377262758191757,1.60937298828376e-05,0.00296302255114901,0.000320924261874198,0.00207358183978852,-7.87292715629032
"179","high",0.000253690791842613,0.00291296510879361,0.00269487571394095,1.52821077082951e-05,1.21262095894066e-05,3.52134536083534
"180","higher",8.18357393040689e-06,0.00146452941933823,0.000281554179068458,0.000168103184791246,0.000133388305483472,7.48349042433771
"181","hold",0.00115388392418737,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,0.00122474716853006,-6.16385556825978
"182","hole",8.18357393040689e-06,0.00243015321230849,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,8.21410052346409
"183","hope",0.00139939114209958,1.60937298828376e-05,0.000415627597672486,1.52821077082951e-05,0.000497174593165668,-6.44215673074688
"184","hospit",0.00139939114209958,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.44215673074688
"185","hour",0.00164489836001179,0.000659842925196343,0.000281554179068458,1.52821077082951e-05,1.21262095894066e-05,-1.31780390242183
"186","howev",9.00193132344758e-05,0.00114265482168147,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,3.6660112850064
"187","human",0.00246325575305247,1.60937298828376e-05,1.34073418604027e-05,0.00337734580353322,1.21262095894066e-05,-7.25792389262069
"188","hydrophob",8.18357393040689e-06,0.00194734131582335,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,7.89455902141361
"189","impact",0.00205407705653213,1.60937298828376e-05,0.00014748076046443,0.000320924261874198,1.21262095894066e-05,-6.99584776981176
"190","import",0.00778257880781695,0.00355671430410712,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-1.12970318733012
"191","improv",0.00156306262070772,0.00130359212050985,1.34073418604027e-05,1.52821077082951e-05,0.000133388305483472,-0.261883041012111
"192","incr",0.00131755540279551,1.60937298828376e-05,1.34073418604027e-05,0.00154349287853781,1.21262095894066e-05,-6.3552210939756
"193","increa",8.18357393040689e-06,0.00291296510879361,0.00256080229533693,1.52821077082951e-05,1.21262095894066e-05,8.47554167122222
"194","industri",0.000335526531146682,0.00114265482168147,1.34073418604027e-05,1.52821077082951e-05,0.00122474716853006,1.76789089902561
"195","inform",0.0010720481848833,0.000177031028711214,0.00376746306277317,1.52821077082951e-05,0.00352872699051731,-2.59829559876114
"196","innov",0.000417362270450751,0.00130359212050985,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,1.64312044505214
"197","insid",0.00197224131722806,0.00275202780996524,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,0.48065896279495
"198","interest",0.000908376706275165,0.00146452941933823,0.00698522510926984,1.52821077082951e-05,0.001103485072636,0.689074557987604
"199","invest",0.00131755540279551,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.3552210939756
"200","involv",0.00156306262070772,0.00146452941933823,0.000951921272088595,1.52821077082951e-05,1.21262095894066e-05,-0.0939384036980394
"201","isn",0.00123571966349144,0.000177031028711214,1.34073418604027e-05,0.000168103184791246,1.21262095894066e-05,-2.80327733654877
"202","issu",0.00352712036400537,1.60937298828376e-05,0.00202450862092082,1.52821077082951e-05,1.21262095894066e-05,-7.77584827495009
"203","job",0.00180856983861992,1.60937298828376e-05,0.00148821494650471,1.52821077082951e-05,1.21262095894066e-05,-6.81220677525242
"204","join",0.00115388392418737,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.16385556825978
"205","keep",0.00139939114209958,1.60937298828376e-05,1.34073418604027e-05,0.00215477718686961,0.00243736812747072,-6.44215673074688
"206","kid",0.00131755540279551,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-6.3552210939756
"207","larg",8.18357393040689e-06,0.00194734131582335,0.00122006810929665,1.52821077082951e-05,0.000618436689059733,7.89455902141361
"208","last",0.0021359127958362,1.60937298828376e-05,0.000415627597672486,1.52821077082951e-05,0.00122474716853006,-7.05221021243087
"209","layer",8.18357393040689e-06,0.00259109051113686,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,8.30661266225363
"210","lead",0.00279059871026875,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,0.000254650401377538,-7.43793214488516
"211","leader",0.00336344888539723,1.60937298828376e-05,1.34073418604027e-05,1.52821077082951e-05,1.21262095894066e-05,-7.70729879954267
"212","leadership",0.00172673409931585,1.60937298828376e-05,0.00014748076046443,1.52821077082951e-05,0.000375912497271603,-6.74540340456817
"213","least",0.00115388392418737,0.000659842925196343,1.34073418604027e-05,0.000320924261874198,1.21262095894066e-05,-0.806303563641696
