"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"163","hous",0.00212324915867301,1.85808331273958e-06,0.000640083971169244,1.62319480447807e-06,0.00478271483535564,-10.1582427722352
"164","hub",1.19889845210221e-06,0.00299337221682346,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,11.2858465032233
"165","huge",0.00104424055178102,0.000169085581459301,2.45242900831128e-06,0.000293798259610531,3.43832842225424e-06,-2.62662854388341
"166","hundr",0.00118810836603329,0.000187666414586697,0.000125073879423875,0.000180174623297066,3.43832842225424e-06,-2.66242403991793
"167","idea",0.00552812076264328,1.85808331273958e-06,2.69767190914241e-05,0.000456117740058338,3.43832842225424e-06,-11.5387582258952
"168","imag",0.000169044681746411,0.0010423847384469,0.000958899742249712,1.62319480447807e-06,3.43832842225424e-06,2.62441133272676
"169","import",0.00271070940020309,0.00074509140840857,0.000591035391003019,0.0037674351411936,0.00100055357087598,-1.86318112577985
"170","improv",3.71658520151685e-05,0.0010423847384469,2.45242900831128e-06,0.00123525124620781,0.00210081866599734,4.80976637473868
"171","incid",1.19889845210221e-06,0.00100522307219211,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,9.71159050834358
"172","industri",0.00154777790166395,0.000633606409644196,2.69767190914241e-05,1.62319480447807e-06,0.000863020433985814,-1.28853963176626
"173","inform",0.00079247187683956,0.00460990469890689,2.45242900831128e-06,0.00154365825905864,0.0067769453202631,2.5403052829015
"174","infrastructur",0.00143987704097475,0.000224828080841489,0.000640083971169244,0.000131478779162724,3.43832842225424e-06,-2.67905147391428
"175","initi",0.00102026258273898,0.000522121410879821,2.45242900831128e-06,0.00170597773950645,0.000106588181089881,-0.966483276948274
"176","innov",0.00164368977783213,1.85808331273958e-06,2.45242900831128e-06,0.000423653843968776,3.43832842225424e-06,-9.78890713126246
"177","insid",0.000240978588872544,0.00100522307219211,2.45242900831128e-06,0.000310030207655311,3.78216126447966e-05,2.06053881716465
"178","integr",1.19889845210221e-06,0.00167413306477836,5.15010091745369e-05,0.000699596960730048,3.43832842225424e-06,10.4474890203303
"179","interest",0.00875315759879823,0.000299151413351072,2.45242900831128e-06,0.00185206527190948,3.43832842225424e-06,-4.87085576194599
"180","internet",0.00108020750534409,1.85808331273958e-06,2.45242900831128e-06,0.000261334363520969,0.000209738033757508,-9.18327757129678
"181","invest",0.00223115001936221,0.000893738073427736,2.69767190914241e-05,1.62319480447807e-06,0.00175698582377191,-1.31986353177235
"182","isn",0.00108020750534409,0.000299151413351072,2.45242900831128e-06,0.000780756700953952,3.43832842225424e-06,-1.85236069318216
"183","issu",0.000121088743662323,0.00135825890161263,2.45242900831128e-06,0.00521207851717908,0.00230711837133259,3.4876218377174
"184","item",1.31878829731243e-05,0.00189710306230711,7.60252992576497e-05,1.62319480447807e-06,0.000897403718208356,7.16844125675727
"185","job",0.00158374485522702,0.000243408913968884,5.15010091745369e-05,0.00073206085681961,3.43832842225424e-06,-2.70188602519262
"186","join",0.000324901480519698,0.0010423847384469,0.000370316780255004,0.00108916371380479,0.000209738033757508,1.68181364377168
"187","keep",0.00158374485522702,0.00128393556910305,2.45242900831128e-06,6.65509869836008e-05,0.000725487297095644,-0.302767126341806
"188","key",1.19889845210221e-06,0.00254743222176596,0.000419365360421229,0.00130017903838693,3.43832842225424e-06,11.053118580296
"189","kid",0.00295048909062353,1.85808331273958e-06,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,-10.6329232179414
"190","lambda",1.19889845210221e-06,0.00137683973474003,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,10.1654354568226
"191","last",0.0018475025146895,0.00130251640223044,0.000125073879423875,0.00155989020710343,0.00199766881332971,-0.504274787987399
"192","later",0.000384846403124809,0.00117245057033867,0.00120414264308084,0.00027756631156575,3.43832842225424e-06,1.60717243237701
"193","lead",0.00171562368495826,0.000466378911497634,0.000174122459590101,1.62319480447807e-06,3.43832842225424e-06,-1.87915867825913
"194","leader",0.00112816344342818,2.04389164401353e-05,2.45242900831128e-06,0.000391189947879215,3.43832842225424e-06,-5.78651356957448
"195","learn",0.00489270458302911,1.85808331273958e-06,2.45242900831128e-06,0.00258250293392461,3.43832842225424e-06,-11.3626012707413
"196","let",0.00279463229185025,0.00349505471126314,0.000811754001751035,0.000634669168550925,0.00120685327621124,0.322656568911091
"197","level",0.00164368977783213,0.000949480572809924,5.15010091745369e-05,0.00222540007693943,0.00113808670776615,-0.791727650324842
"198","licen",1.19889845210221e-06,0.00267749805365773,2.45242900831128e-06,1.62319480447807e-06,3.43832842225424e-06,11.1249603446915
"199","life",0.00199137032894177,0.000206247247714093,0.00211154137615601,0.00073206085681961,3.78216126447966e-05,-3.27131476709551
"200","limit",0.0002170006198305,0.00111670807095649,0.000198646749673214,0.000342494103744873,0.000106588181089881,2.36348101814474
"201","link",1.19889845210221e-06,0.00132109723535784,0.000247695329839439,0.00074829280486439,0.00038165445487022,10.1058114741362
"202","list",7.31328055782347e-05,0.00267749805365773,0.000272219619922552,0.000293798259610531,0.00175698582377191,5.19422300712862
"203","littl",0.00619950389582052,0.00176703723041534,2.45242900831128e-06,0.00138133877861084,3.43832842225424e-06,-1.81082033410606
"204","live",0.00338209253338033,3.90197495675311e-05,0.00115509406291461,0.000602205272461364,0.000209738033757508,-6.43756780329005
"205","local",0.000780482892318538,0.00145116306724961,0.000321268200088778,0.00250134319370071,3.43832842225424e-06,0.894770729493107
"206","long",0.00191943642181564,0.00119103140346607,0.00144938554391197,0.000878148389222636,3.78216126447966e-05,-0.688471321380753
"207","love",0.00237501783361448,2.04389164401353e-05,0.0013267640934964,1.62319480447807e-06,3.43832842225424e-06,-6.86047582173543
"208","machin",1.19889845210221e-06,0.00159980973226878,2.69767190914241e-05,1.62319480447807e-06,3.43832842225424e-06,10.3819751519136
"209","made",0.00105622953630205,0.000782253074663362,0.00260202717781827,0.000374957999834434,0.00120685327621124,-0.433216061337255
"210","main",0.000264956557914588,0.00126535473597565,0.000591035391003019,0.000245102415476188,3.43832842225424e-06,2.2557141531374
"211","major",8.51217900992568e-05,0.0010423847384469,0.000100549589340763,0.00121901929816303,3.43832842225424e-06,3.61421556562087
"212","manag",1.19889845210221e-06,0.00583623968531501,2.45242900831128e-06,0.00097554007749132,0.00447326527735276,12.2491139521687
"213","mani",0.00163170079331111,0.00286330638493169,0.0036075230712259,0.00375120319314882,0.00186013567643954,0.811305519527553
"214","market",1.19889845210221e-06,0.00683960467419438,2.45242900831128e-06,1.62319480447807e-06,0.00302916734000598,12.4779877589008
"215","may",0.000936339691091825,0.00297479138369606,0.000983424032332824,0.00175467358364079,0.00227273508711005,1.66768457889104
"216","mayb",0.00302242299774967,0.0014883247335044,2.45242900831128e-06,0.000683365012685267,3.43832842225424e-06,-1.02201624593307
"217","mean",0.00603165811252621,0.00247310888925638,0.001890822765408,0.00121901929816303,0.00100055357087598,-1.28622889385685
"218","measur",1.19889845210221e-06,0.00137683973474003,0.000174122459590101,0.00193322501213338,3.43832842225424e-06,10.1654354568226
"219","media",0.00211126017415199,0.000763672241535966,0.000345792490171891,1.62319480447807e-06,0.000140971465312424,-1.46707888563276
